(9.117880821228027, 18.57311248779297) %, 10.038153648376465] 
(9.005541801452637, 18.457597732543945) %, 10.037381172180176] 
(8.935426712036133, 18.384864807128906) %, 10.037050247192383] 
(8.824922561645508, 18.267253875732422) %, 10.036523818969727] 
(8.770393371582031, 18.207902908325195) %, 10.036055564880371] 
(8.662398338317871, 18.088727951049805) %, 10.0352201461792] 
(8.59523868560791, 18.014484405517578) %, 10.035057067871094] 
(8.489339828491211, 17.89438819885254) %, 10.034795761108398] 
(8.437084197998047, 17.833772659301758) %, 10.034656524658203] 
(8.320045471191406, 17.696413040161133) %, 10.035195350646973] 
(8.26785945892334, 17.635059356689453) %, 10.035723686218262] 
(8.16503620147705, 17.51128387451172) %, 10.036776542663574] 
(8.114385604858398, 17.44887351989746) %, 10.037337303161621] 
(8.014172554016113, 17.323123931884766) %, 10.038116455078125] 
(7.9510321617126465, 17.244178771972656) %, 10.038979530334473] 
(7.851758003234863, 17.116817474365234) %, 10.040711402893066] 
(7.8029046058654785, 17.05265998840332) %, 10.041614532470703] 
(7.7064032554626465, 16.9234561920166) %, 10.042973518371582] 
(7.646016597747803, 16.8422794342041) %, 10.043975830078125] 
(7.551179885864258, 16.71141815185547) %, 10.045198440551758] 
(7.5045342445373535, 16.645559310913086) %, 10.04574203491211] 
(7.412716388702393, 16.513029098510742) %, 10.046653747558594] 
(7.354801177978516, 16.430334091186523) %, 10.047048568725586] 
(7.263983249664307, 16.297094345092773) %, 10.046870231628418] 
(7.219371795654297, 16.23004913330078) %, 10.04675579071045] 
(7.13170862197876, 16.095130920410156) %, 10.046564102172852] 
(7.0761919021606445, 16.01032829284668) %, 10.046497344970703] 
(6.989283561706543, 15.873806953430176) %, 10.045878410339355] 
(6.9466872215271, 15.805160522460938) %, 10.04557991027832] 
(6.863139629364014, 15.667142868041992) %, 10.044919967651367] 
(6.810969352722168, 15.580936431884766) %, 10.044387817382812] 
(6.72896671295166, 15.442337036132812) %, 10.043660163879395] 
(6.678824424743652, 15.355207443237305) %, 10.043103218078613] 
(6.609997272491455, 15.232612609863281) %, 10.042860984802246] 
(6.5607099533081055, 15.144922256469727) %, 10.043059349060059] 
(6.48332405090332, 15.00390338897705) %, 10.042397499084473] 
(6.445484638214111, 14.93302059173584) %, 10.041789054870605] 
(6.371450901031494, 14.790576934814453) %, 10.041120529174805] 
(6.325608730316162, 14.70118522644043) %, 10.040921211242676] 
(6.253429889678955, 14.557557106018066) %, 10.040812492370605] 
(6.218184947967529, 14.485419273376465) %, 10.04080581665039] 
(6.149288654327393, 14.34056282043457) %, 10.04065227508545] 
(6.106298446655273, 14.249641418457031) %, 10.04094123840332] 
(6.038367748260498, 14.103594779968262) %, 10.041248321533203] 
(5.997076034545898, 14.01192855834961) %, 10.041288375854492] 
(5.940683364868164, 13.88310718536377) %, 10.041515350341797] 
(5.9008002281188965, 13.79076862335205) %, 10.042459487915039] 
(5.835309982299805, 13.643514633178711) %, 10.049704551696777] 
(5.800243377685547, 13.57226276397705) %, 10.057514190673828] 
(5.723447799682617, 13.439302444458008) %, 10.073869705200195] 
(5.670679569244385, 13.363200187683105) %, 10.0790376663208] 
(5.577547073364258, 13.254570007324219) %, 10.080123901367188] 
(5.526913642883301, 13.207548141479492) %, 10.079143524169922] 
(5.416353225708008, 13.129687309265137) %, 10.0782470703125] 
(5.3410210609436035, 13.091556549072266) %, 10.077876091003418] 
(5.2107391357421875, 13.045923233032227) %, 10.076672554016113] 
(5.14187479019165, 13.029523849487305) %, 10.075440406799316] 
(4.997180938720703, 13.00854778289795) %, 10.07159423828125] 
(4.902131080627441, 13.002753257751465) %, 10.068727493286133] 
(4.742671966552734, 13.00365924835205) %, 10.065162658691406] 
(4.660424709320068, 13.008367538452148) %, 10.063687324523926] 
(4.470048427581787, 13.027863502502441) %, 10.060596466064453] 
(4.383398056030273, 13.039957046508789) %, 10.059065818786621] 
(4.205606460571289, 13.069074630737305) %, 10.055458068847656] 
(4.115484237670898, 13.0859375) %, 10.053584098815918] 
(3.9334707260131836, 13.123358726501465) %, 10.049233436584473] 
(3.8188705444335938, 13.148786544799805) %, 10.046582221984863] 
(3.6330068111419678, 13.191689491271973) %, 10.043305397033691] 
(3.540053129196167, 13.214064598083496) %, 10.042057991027832] 
(3.3544392585754395, 13.260223388671875) %, 10.040246963500977] 
(3.238929510116577, 13.28976821899414) %, 10.038764953613281] 
(3.0545666217803955, 13.337586402893066) %, 10.036626815795898] 
(2.963165044784546, 13.361608505249023) %, 10.03579330444336] 
(2.7824647426605225, 13.409660339355469) %, 10.034472465515137] 
(2.671243190765381, 13.439529418945312) %, 10.036203384399414] 
(2.4951062202453613, 13.483789443969727) %, 10.046065330505371] 
(2.407745838165283, 13.502679824829102) %, 10.051212310791016] 
(2.234135389328003, 13.532224655151367) %, 10.056283950805664] 
(2.1263678073883057, 13.544240951538086) %, 10.056711196899414] 
(1.954979658126831, 13.550643920898438) %, 10.05668830871582] 
(1.8700025081634521, 13.547775268554688) %, 10.056780815124512] 
(1.7019261121749878, 13.53014087677002) %, 10.056529998779297] 
(1.5984646081924438, 13.51148796081543) %, 10.056146621704102] 
(1.4355478286743164, 13.469526290893555) %, 10.055513381958008] 
(1.35567307472229, 13.443418502807617) %, 10.055244445800781] 
(1.1997588872909546, 13.381746292114258) %, 10.054309844970703] 
(1.1051347255706787, 13.33724308013916) %, 10.053182601928711] 
(0.9582861065864563, 13.256412506103516) %, 10.051432609558105] 
(0.8872303366661072, 13.212058067321777) %, 10.050675392150879] 
(0.7504598498344421, 13.11669635772705) %, 10.048821449279785] 
(0.6687949299812317, 13.052948951721191) %, 10.047832489013672] 
(0.5436627268791199, 12.943937301635742) %, 10.046771049499512] 
(0.4838961064815521, 12.886612892150879) %, 10.046521186828613] 
(0.3707379996776581, 12.76756477355957) %, 10.046102523803711] 
(0.3043590784072876, 12.69039249420166) %, 10.046110153198242] 
(0.20468507707118988, 12.561736106872559) %, 10.047022819519043] 
(0.15790478885173798, 12.495205879211426) %, 10.047452926635742] 
(0.07101934403181076, 12.359352111816406) %, 10.047737121582031] 
(0.021210841834545135, 12.272722244262695) %, 10.04786205291748] 
(-0.051637303084135056, 12.130547523498535) %, 10.048242568969727] 
(-0.08494686335325241, 12.057997703552246) %, 10.048690795898438] 
(-0.14517372846603394, 11.91125202178955) %, 10.049227714538574] 
(-0.17860931158065796, 11.818456649780273) %, 10.049558639526367] 
(-0.22581501305103302, 11.6676025390625) %, 10.049983978271484] 
(-0.2466384619474411, 11.590946197509766) %, 10.050271987915039] 
(-0.2825685739517212, 11.436657905578613) %, 10.050127029418945] 
(-0.30126601457595825, 11.339614868164062) %, 10.0498628616333] 
(-0.3256405293941498, 11.18263053894043) %, 10.049773216247559] 
(-0.33545151352882385, 11.103081703186035) %, 10.049771308898926] 
(-0.3502005338668823, 10.943666458129883) %, 10.049835205078125] 
(-0.35628464818000793, 10.843855857849121) %, 10.049786567687988] 
(-0.36134040355682373, 10.68308162689209) %, 10.049437522888184] 
(-0.36182788014411926, 10.601458549499512) %, 10.049240112304688] 
(-0.35900264978408813, 10.438399314880371) %, 10.048779487609863] 
(-0.35482174158096313, 10.336644172668457) %, 10.048287391662598] 
(-0.34484776854515076, 10.173117637634277) %, 10.048226356506348] 
(-0.3386330008506775, 10.090109825134277) %, 10.04825496673584] 
(-0.32341936230659485, 9.924764633178711) %, 10.047928810119629] 
(-0.312171995639801, 9.821828842163086) %, 10.047637939453125] 
(-0.2918494939804077, 9.657341957092285) %, 10.046545028686523] 
(-0.2809009552001953, 9.574142456054688) %, 10.045785903930664] 
(-0.25712841749191284, 9.408647537231445) %, 10.043998718261719] 
(-0.24109633266925812, 9.305773735046387) %, 10.04263687133789] 
(-0.21382638812065125, 9.141549110412598) %, 10.040631294250488] 
(-0.19920627772808075, 9.058308601379395) %, 10.039691925048828] 
(-0.1689046174287796, 8.892874717712402) %, 10.037737846374512] 
(-0.14934056997299194, 8.79011344909668) %, 10.036765098571777] 
(-0.1171688660979271, 8.626625061035156) %, 10.035063743591309] 
(-0.10054844617843628, 8.543895721435547) %, 10.034688949584961] 
(-0.0668308213353157, 8.379556655883789) %, 10.034429550170898] 
(-0.04547261446714401, 8.27754020690918) %, 10.03398609161377] 
(-0.010897153988480568, 8.115256309509277) %, 10.033658981323242] 
(0.006932628806680441, 8.032946586608887) %, 10.033614158630371] 
(0.04281886667013168, 7.8694305419921875) %, 10.03368091583252] 
(0.06538183987140656, 7.767920017242432) %, 10.033646583557129] 
(0.10165601968765259, 7.606512069702148) %, 10.033563613891602] 
(0.12021061033010483, 7.524934768676758) %, 10.033384323120117] 
(0.15762250125408173, 7.362099647521973) %, 10.033297538757324] 
(0.18104353547096252, 7.261047840118408) %, 10.033599853515625] 
(0.2186654806137085, 7.100368022918701) %, 10.034357070922852] 
(0.2381805032491684, 7.0193352699279785) %, 10.035030364990234] 
(0.2776690721511841, 6.857676029205322) %, 10.036458015441895] 
(0.3023686707019806, 6.757365703582764) %, 10.037297248840332] 
(0.3420414924621582, 6.597850322723389) %, 10.037681579589844] 
(0.3625751733779907, 6.517768383026123) %, 10.03778076171875] 
(0.40488699078559875, 6.357173919677734) %, 10.03786849975586] 
(0.4313722550868988, 6.257498741149902) %, 10.037860870361328] 
(0.4739087224006653, 6.099055767059326) %, 10.038259506225586] 
(0.4959527850151062, 6.019455909729004) %, 10.038622856140137] 
(0.541469395160675, 5.859730243682861) %, 10.039196014404297] 
(0.5700042247772217, 5.760652542114258) %, 10.039551734924316] 
(0.6159941554069519, 5.603206634521484) %, 10.0401611328125] 
(0.6393992304801941, 5.52458381652832) %, 10.040704727172852] 
(0.687975287437439, 5.366419792175293) %, 10.04188346862793] 
(0.7185946702957153, 5.268284797668457) %, 10.042431831359863] 
(0.7680749893188477, 5.112301826477051) %, 10.043310165405273] 
(0.7934391498565674, 5.034355163574219) %, 10.043717384338379] 
(0.8467544913291931, 4.877261638641357) %, 10.044681549072266] 
(0.8803218603134155, 4.779862880706787) %, 10.045329093933105] 
(0.9346047043800354, 4.625213146209717) %, 10.046220779418945] 
(0.9620601534843445, 4.548391342163086) %, 10.046603202819824] 
(1.0194131135940552, 4.393198013305664) %, 10.04661750793457] 
(1.0555716753005981, 4.297022342681885) %, 10.04671573638916] 
(1.114120602607727, 4.144349575042725) %, 10.047195434570312] 
(1.143730878829956, 4.06852912902832) %, 10.047740936279297] 
(1.2066293954849243, 3.9151840209960938) %, 10.049177169799805] 
(1.2462443113327026, 3.820215940475464) %, 10.049943923950195] 
(1.3103033304214478, 3.6695516109466553) %, 10.050808906555176] 
(1.34266197681427, 3.5947811603546143) %, 10.051175117492676] 
(1.4105353355407715, 3.443535566329956) %, 10.052064895629883] 
(1.4535504579544067, 3.3496763706207275) %, 10.052597045898438] 
(1.5230332612991333, 3.200843334197998) %, 10.052766799926758] 
(1.5581082105636597, 3.127028465270996) %, 10.053153038024902] 
(1.6313202381134033, 2.978126287460327) %, 10.054564476013184] 
(1.6776809692382812, 2.8857884407043457) %, 10.055158615112305] 
(1.7524783611297607, 2.739447593688965) %, 10.055766105651855] 
(1.790189504623413, 2.666884422302246) %, 10.056049346923828] 
(1.8689870834350586, 2.521474838256836) %, 10.057211875915527] 
(1.9190881252288818, 2.431199789047241) %, 10.057699203491211] 
(1.9997584819793701, 2.2882213592529297) %, 10.05817985534668] 
(2.0403687953948975, 2.217362642288208) %, 10.05811882019043] 
(2.1245834827423096, 2.0753443241119385) %, 10.05781364440918] 
(2.1779613494873047, 1.9871617555618286) %, 10.05773639678955] 
(2.2638628482818604, 1.847434163093567) %, 10.057860374450684] 
(2.307081937789917, 1.7781777381896973) %, 10.057966232299805] 
(2.396777629852295, 1.6395387649536133) %, 10.057870864868164] 
(2.453979730606079, 1.5533108711242676) %, 10.057701110839844] 
(2.5457983016967773, 1.41682767868042) %, 10.057154655456543] 
(2.5918736457824707, 1.3492504358291626) %, 10.057079315185547] 
(2.686751127243042, 1.214221715927124) %, 10.05716323852539] 
(2.747021436691284, 1.1303143501281738) %, 10.056958198547363] 
(2.8436949253082275, 0.9974707961082458) %, 10.056305885314941] 
(2.8921635150909424, 0.9316826462745667) %, 10.055976867675781] 
(2.991081953048706, 0.8006885647773743) %, 10.055207252502441] 
(3.0539979934692383, 0.7193045020103455) %, 10.054941177368164] 
(3.154823064804077, 0.5904420614242554) %, 10.054710388183594] 
(3.205355167388916, 0.5266123414039612) %, 10.054718017578125] 
(3.3088228702545166, 0.39916932582855225) %, 10.054885864257812] 
(3.374846935272217, 0.3198046386241913) %, 10.055219650268555] 
(3.4805123805999756, 0.19416804611682892) %, 10.055472373962402] 
(3.53338623046875, 0.13194341957569122) %, 10.055320739746094] 
(3.6407315731048584, 0.008049125783145428) %, 10.054710388183594] 
(3.709242582321167, -0.06918442249298096) %, 10.054100036621094] 
(3.818821668624878, -0.19137392938137054) %, 10.05283260345459] 
(3.8736612796783447, -0.25187230110168457) %, 10.052383422851562] 
(3.9851629734039307, -0.3722381591796875) %, 10.051202774047852] 
(4.056511878967285, -0.4471503496170044) %, 10.050610542297363] 
(4.170433521270752, -0.5656473636627197) %, 10.049993515014648] 
(4.22736120223999, -0.6242954730987549) %, 10.049827575683594] 
(4.342376232147217, -0.7408859133720398) %, 10.0497407913208] 
(4.4162068367004395, -0.8137825131416321) %, 10.049835205078125] 
(4.534059524536133, -0.929013729095459) %, 10.050140380859375] 
(4.592918395996094, -0.9860143065452576) %, 10.050506591796875] 
(4.711616039276123, -1.0991358757019043) %, 10.051060676574707] 
(4.78751277923584, -1.169533371925354) %, 10.051875114440918] 
(4.908668518066406, -1.2807652950286865) %, 10.052367210388184] 
(4.969177722930908, -1.3357665538787842) %, 10.052690505981445] 
(5.090676307678223, -1.4446702003479004) %, 10.053132057189941] 
(5.168585300445557, -1.5125032663345337) %, 10.053092956542969] 
(5.292959213256836, -1.6196099519729614) %, 10.053074836730957] 
(5.355078220367432, -1.6725349426269531) %, 10.053190231323242] 
(5.479934215545654, -1.7771739959716797) %, 10.053020477294922] 
(5.5605363845825195, -1.8418152332305908) %, 10.052897453308105] 
(5.68910026550293, -1.943971872329712) %, 10.052664756774902] 
(5.753261089324951, -1.9944759607315063) %, 10.052597999572754] 
(5.881529331207275, -2.0943245887756348) %, 10.052377700805664] 
(5.964565277099609, -2.156792163848877) %, 10.052244186401367] 
(6.09694242477417, -2.255354881286621) %, 10.051448822021484] 
(6.162978172302246, -2.303997039794922) %, 10.051078796386719] 
(6.294883728027344, -2.400073766708374) %, 10.050300598144531] 
(6.3795905113220215, -2.4598677158355713) %, 10.05079174041748] 
(6.514651298522949, -2.5541303157806396) %, 10.051575660705566] 
(6.598873138427734, -2.6121795177459717) %, 10.051398277282715] 
(6.716679096221924, -2.692375898361206) %, 10.051142692565918] 
(6.802847385406494, -2.749662160873413) %, 10.05072021484375] 
(6.941048622131348, -2.840125560760498) %, 10.050257682800293] 
(7.027209281921387, -2.8957326412200928) %, 10.05009651184082] 
(7.147668361663818, -2.972445011138916) %, 10.05002498626709] 
(7.2359161376953125, -3.0271644592285156) %, 10.050247192382812] 
(7.377379894256592, -3.113476037979126) %, 10.050140380859375] 
(7.447895526885986, -3.155933141708374) %, 10.050007820129395] 
(7.588656425476074, -3.2394704818725586) %, 10.050094604492188] 
(7.678053855895996, -3.2909021377563477) %, 10.050472259521484] 
(7.8222336769104, -3.3718576431274414) %, 10.050705909729004] 
(7.894112586975098, -3.41166615486145) %, 10.050653457641602] 
(8.037604331970215, -3.489973545074463) %, 10.050651550292969] 
(8.128888130187988, -3.538376569747925) %, 10.050553321838379] 
(8.276147842407227, -3.6146812438964844) %, 10.050837516784668] 
(8.349530220031738, -3.6521408557891846) %, 10.05101490020752] 
(8.495964050292969, -3.725656270980835) %, 10.051026344299316] 
(8.588403701782227, -3.7709603309631348) %, 10.050989151000977] 
(8.738262176513672, -3.8424930572509766) %, 10.051445960998535] 
(8.812917709350586, -3.8775100708007812) %, 10.051568031311035] 
(8.961853981018066, -3.9460790157318115) %, 10.051641464233398] 
(9.055793762207031, -3.988375663757324) %, 10.052070617675781] 
(9.208022117614746, -4.055318355560303) %, 10.053141593933105] 
(9.283855438232422, -4.0880231857299805) %, 10.053494453430176] 
(9.435080528259277, -4.151916980743408) %, 10.053486824035645] 
(9.529881477355957, -4.1909050941467285) %, 10.053081512451172] 
(9.68422794342041, -4.252074718475342) %, 10.051966667175293] 
(9.76109504699707, -4.281915187835693) %, 10.051297187805176] 
(9.9144287109375, -4.340167999267578) %, 10.050384521484375] 
(10.010563850402832, -4.3756937980651855) %, 10.050273895263672] 
(10.167221069335938, -4.431550025939941) %, 10.05015754699707] 
(10.245213508605957, -4.458703994750977) %, 10.050275802612305] 
(10.42008113861084, -4.518007278442383) %, 10.049863815307617] 
(10.497576713562012, -4.54356050491333) %, 10.049375534057617] 
(10.65556812286377, -4.594141483306885) %, 10.04924201965332] 
(10.753861427307129, -4.62469482421875) %, 10.049291610717773] 
(10.891034126281738, -4.66616153717041) %, 10.049269676208496] 
(10.988744735717773, -4.69484281539917) %, 10.04900074005127] 
(11.148641586303711, -4.738955497741699) %, 10.049221992492676] 
(11.228225708007812, -4.760272026062012) %, 10.0492582321167] 
(11.386846542358398, -4.801458835601807) %, 10.049356460571289] 
(11.485687255859375, -4.826223850250244) %, 10.049338340759277] 
(11.646605491638184, -4.86406946182251) %, 10.050227165222168] 
(11.726924896240234, -4.882301330566406) %, 10.050576210021973] 
(11.88693618774414, -4.917430877685547) %, 10.051141738891602] 
(11.986599922180176, -4.938490867614746) %, 10.051283836364746] 
(12.149188995361328, -4.9711713790893555) %, 10.05184555053711] 
(12.230345726013184, -4.986833095550537) %, 10.052094459533691] 
(12.391939163208008, -5.016781330108643) %, 10.052101135253906] 
(12.49252700805664, -5.034573554992676) %, 10.05177116394043] 
(12.65522289276123, -5.0614824295043945) %, 10.051643371582031] 
(12.736587524414062, -5.074255466461182) %, 10.051857948303223] 
(12.898640632629395, -5.098491668701172) %, 10.052298545837402] 
(12.999500274658203, -5.112746238708496) %, 10.052563667297363] 
(13.163165092468262, -5.133697509765625) %, 10.053242683410645] 
(13.2450590133667, -5.14347505569458) %, 10.053558349609375] 
(13.408072471618652, -5.161807060241699) %, 10.054362297058105] 
(13.509489059448242, -5.172427177429199) %, 10.054641723632812] 
(13.67287826538086, -5.188257217407227) %, 10.055229187011719] 
(13.7546968460083, -5.19558048248291) %, 10.055495262145996] 
(13.91757583618164, -5.208950042724609) %, 10.055523872375488] 
(14.018929481506348, -5.216460704803467) %, 10.055562019348145] 
(14.181904792785645, -5.226933479309082) %, 10.055044174194336] 
(14.263476371765137, -5.231481552124023) %, 10.054527282714844] 
(14.425975799560547, -5.239355087280273) %, 10.053215980529785] 
(14.52713394165039, -5.24342679977417) %, 10.052350044250488] 
(14.68958854675293, -5.248184680938721) %, 10.051859855651855] 
(14.7710542678833, -5.249770641326904) %, 10.051947593688965] 
(14.933313369750977, -5.251744270324707) %, 10.052703857421875] 
(15.034306526184082, -5.252176284790039) %, 10.053274154663086] 
(15.196378707885742, -5.251208305358887) %, 10.053911209106445] 
(15.27761173248291, -5.24995231628418) %, 10.054089546203613] 
(15.439400672912598, -5.246344089508057) %, 10.053974151611328] 
(15.540094375610352, -5.24335241317749) %, 10.053581237792969] 
(15.701347351074219, -5.23744010925293) %, 10.053251266479492] 
(15.782280921936035, -5.233944892883301) %, 10.05323600769043] 
(15.943527221679688, -5.225780010223389) %, 10.052529335021973] 
(16.043912887573242, -5.219882965087891) %, 10.051544189453125] 
(16.204734802246094, -5.209258079528809) %, 10.0494966506958] 
(16.28546714782715, -5.203404426574707) %, 10.048613548278809] 
(16.446256637573242, -5.190483093261719) %, 10.047515869140625] 
(16.546350479125977, -5.181605339050293) %, 10.046998023986816] 
(16.706201553344727, -5.166094779968262) %, 10.046573638916016] 
(16.786296844482422, -5.157675743103027) %, 10.045906066894531] 
(16.945859909057617, -5.139638900756836) %, 10.043990135192871] 
(17.045183181762695, -5.127543926239014) %, 10.042634963989258] 
(17.20417022705078, -5.106811046600342) %, 10.040428161621094] 
(17.284330368041992, -5.095785617828369) %, 10.03951358795166] 
(17.44391632080078, -5.0725274085998535) %, 10.038139343261719] 
(17.543193817138672, -5.057165145874023) %, 10.037458419799805] 
(17.70174789428711, -5.0312275886535645) %, 10.036476135253906] 
(17.781875610351562, -5.017502307891846) %, 10.035970687866211] 
(17.941280364990234, -4.988827705383301) %, 10.03527545928955] 
(18.04039192199707, -4.970069408416748) %, 10.034905433654785] 
(18.19841957092285, -4.938735008239746) %, 10.034461975097656] 
(18.277822494506836, -4.922534465789795) %, 10.034290313720703] 
(18.43578338623047, -4.888851165771484) %, 10.033478736877441] 
(18.533935546875, -4.866946697235107) %, 10.032957077026367] 
(18.690168380737305, -4.830540180206299) %, 10.032143592834473] 
(18.7689266204834, -4.811637878417969) %, 10.03200912475586] 
(18.925561904907227, -4.772596836090088) %, 10.031829833984375] 
(19.02289390563965, -4.747375011444092) %, 10.031554222106934] 
(19.17777442932129, -4.705689907073975) %, 10.030694961547852] 
(19.255910873413086, -4.683806896209717) %, 10.029986381530762] 
(19.411178588867188, -4.638927936553955) %, 10.028676986694336] 
(19.507598876953125, -4.610079288482666) %, 10.027946472167969] 
(19.66096305847168, -4.56262731552124) %, 10.026839256286621] 
(19.737844467163086, -4.538143157958984) %, 10.02597713470459] 
(19.89102554321289, -4.487914562225342) %, 10.023967742919922] 
(19.98615264892578, -4.455737590789795) %, 10.022955894470215] 
(20.137432098388672, -4.4029974937438965) %, 10.021230697631836] 
(20.2133846282959, -4.376046657562256) %, 10.020302772521973] 
(20.364778518676758, -4.320976257324219) %, 10.018569946289062] 
(20.45879554748535, -4.285756587982178) %, 10.017813682556152] 
(20.608327865600586, -4.228146076202393) %, 10.01655101776123] 
(20.683393478393555, -4.1986260414123535) %, 10.015443801879883] 
(20.85262107849121, -4.130509376525879) %, 10.012226104736328] 
(20.92734146118164, -4.0995869636535645) %, 10.012280464172363] 
(21.076784133911133, -4.038604259490967) %, 10.01779842376709] 
(21.151775360107422, -4.011443138122559) %, 10.025108337402344] 
(21.29969596862793, -3.968980550765991) %, 10.04140567779541] 
(21.38957977294922, -3.9504458904266357) %, 10.046866416931152] 
(21.528505325317383, -3.9354922771453857) %, 10.047698974609375] 
(21.59554100036621, -3.936328887939453) %, 10.046469688415527] 
(21.724937438964844, -3.9560916423797607) %, 10.044686317443848] 
(21.802377700805664, -3.980825901031494) %, 10.043723106384277] 
(21.921655654907227, -4.038394451141357) %, 10.041335105895996] 
(21.979488372802734, -4.0748820304870605) %, 10.039216041564941] 
(22.09238624572754, -4.162265300750732) %, 10.034420013427734] 
(22.160978317260742, -4.225635051727295) %, 10.031213760375977] 
(22.268054962158203, -4.339452266693115) %, 10.026789665222168] 
(22.32059097290039, -4.401445388793945) %, 10.024791717529297] 
(22.424470901489258, -4.5333781242370605) %, 10.02087116241455] 
(22.48841094970703, -4.62101411819458) %, 10.018223762512207] 
(22.58938217163086, -4.768091201782227) %, 10.013999938964844] 
(22.63936996459961, -4.844322681427002) %, 10.012078285217285] 
(22.738862991333008, -5.0014801025390625) %, 10.007731437683105] 
(22.800405502319336, -5.102019309997559) %, 10.005172729492188] 
(22.897920608520508, -5.265514850616455) %, 10.001853942871094] 
(22.946237564086914, -5.348167896270752) %, 10.000398635864258] 
(23.04267692565918, -5.514476299285889) %, 9.997492790222168] 
(23.102296829223633, -5.618741035461426) %, 9.99553394317627] 
(23.196514129638672, -5.785393714904785) %, 9.992286682128906] 
(23.24303436279297, -5.868390083312988) %, 9.990620613098145] 
(23.335433959960938, -6.032721519470215) %, 9.987868309020996] 
(23.39219093322754, -6.134293556213379) %, 9.987832069396973] 
(23.482715606689453, -6.293389320373535) %, 9.99583625793457] 
(23.529558181762695, -6.370396137237549) %, 10.001035690307617] 
(23.628826141357422, -6.517402648925781) %, 10.006300926208496] 
(23.695072174072266, -6.6045026779174805) %, 10.005614280700684] 
(23.809192657470703, -6.7348833084106445) %, 10.001760482788086] 
(23.87032699584961, -6.795429706573486) %, 10.000371932983398] 
(24.00095558166504, -6.906784534454346) %, 9.998250007629395] 
(24.08725929260254, -6.969918727874756) %, 9.997078895568848] 
(24.231536865234375, -7.060776233673096) %, 9.994463920593262] 
(24.306106567382812, -7.101560115814209) %, 9.992888450622559] 
(24.459819793701172, -7.173647403717041) %, 9.989974975585938] 
(24.558273315429688, -7.212447166442871) %, 9.988258361816406] 
(24.718400955200195, -7.2649030685424805) %, 9.985490798950195] 
(24.799325942993164, -7.286788463592529) %, 9.98390007019043] 
(24.96286964416504, -7.321775913238525) %, 9.980921745300293] 
(25.0655574798584, -7.33793830871582) %, 9.97931957244873] 
(25.229454040527344, -7.354974746704102) %, 9.97739315032959] 
(25.31104278564453, -7.359495639801025) %, 9.976383209228516] 
(25.47348976135254, -7.360302448272705) %, 9.974539756774902] 
(25.574230194091797, -7.355393886566162) %, 9.973577499389648] 
(25.73328971862793, -7.3395676612854) %, 9.972088813781738] 
(25.811717987060547, -7.328038215637207) %, 9.97143268585205] 
(25.96644401550293, -7.297806739807129) %, 9.970086097717285] 
(26.061546325683594, -7.274182319641113) %, 9.969319343566895] 
(26.210693359375, -7.229284763336182) %, 9.968127250671387] 
(26.30197525024414, -7.19690465927124) %, 9.96738052368164] 
(26.42741584777832, -7.146215438842773) %, 9.966428756713867] 
(26.515377044677734, -7.10630989074707) %, 9.965797424316406] 
(26.65294075012207, -7.036341667175293) %, 9.964780807495117] 
(26.72022247314453, -6.998583793640137) %, 9.964411735534668] 
(26.851930618286133, -6.917872428894043) %, 9.962854385375977] 
(26.932395935058594, -6.864107608795166) %, 9.961796760559082] 
(27.05806541442871, -6.773104667663574) %, 9.960490226745605] 
(27.119516372680664, -6.725484848022461) %, 9.959736824035645] 
(27.23992347717285, -6.626256942749023) %, 9.958746910095215] 
(27.31368637084961, -6.561682224273682) %, 9.958651542663574] 
(27.428878784179688, -6.454619407653809) %, 9.958640098571777] 
(27.48529052734375, -6.3994951248168945) %, 9.958462715148926] 
(27.596033096313477, -6.286386013031006) %, 9.957865715026855] 
(27.664112091064453, -6.213906764984131) %, 9.957550048828125] 
(27.770782470703125, -6.095308780670166) %, 9.956560134887695] 
(27.82312774658203, -6.034867286682129) %, 9.955997467041016] 
(27.926027297973633, -5.91208028793335) %, 9.95478630065918] 
(27.989131927490234, -5.834346294403076) %, 9.953980445861816] 
(28.088491439819336, -5.70822811126709) %, 9.953181266784668] 
(28.13749885559082, -5.64447546005249) %, 9.952681541442871] 
(28.234455108642578, -5.515625) %, 9.951995849609375] 
(28.294830322265625, -5.433811187744141) %, 9.951436996459961] 
(28.390247344970703, -5.302156448364258) %, 9.951204299926758] 
(28.437454223632812, -5.236018657684326) %, 9.951196670532227] 
(28.53095245361328, -5.103250026702881) %, 9.95093059539795] 
(28.588741302490234, -5.020101070404053) %, 9.950098037719727] 
(28.6804256439209, -4.886673927307129) %, 9.949016571044922] 
(28.72594451904297, -4.819811820983887) %, 9.948807716369629] 
(28.816431045532227, -4.685859680175781) %, 9.948840141296387] 
(28.873085021972656, -4.602217674255371) %, 9.948840141296387] 
(28.963191986083984, -4.468255519866943) %, 9.948817253112793] 
(29.00800132751465, -4.401233673095703) %, 9.948546409606934] 
(29.097238540649414, -4.267110347747803) %, 9.94832992553711] 
(29.152833938598633, -4.1835856437683105) %, 9.9481782913208] 
(29.241458892822266, -4.050037384033203) %, 9.948253631591797] 
(29.28558349609375, -3.9832496643066406) %, 9.948139190673828] 
(29.37346649169922, -3.8497002124786377) %, 9.948302268981934] 
(29.428415298461914, -3.7661726474761963) %, 9.94819164276123] 
